17.0496458215	21.811216131	-10.4307571481	-21.6397193189	-6.73556804672	-8.11004145185	-11.7909978998	1.32326818843	6.13438901469	-15.9977503713	-12.901791756	-12.0648114313	-2.94430935958	
17.0341756114	18.4845891745	-9.68400815004	-18.7108359143	-8.63854018232	-9.68822629516	-9.85745527431	6.28758892858	2.69278579213	-9.92930518575	-18.8164732166	-16.9297708269	-4.62698075045	
16.942361927	23.6573612389	-8.14663107674	-21.7146028484	-6.44128099737	-9.51370050499	-11.4629222578	5.40714545357	5.64122798218	-9.75759672285	-19.9361211364	-20.117116898	1.41868152887	
16.7077764506	25.4390447024	-3.67064699821	-27.1407622669	-8.09661028245	-3.88832230232	-16.6758237308	0.976190355768	10.4603327884	-5.90360202414	-25.9772556189	-26.3347248518	1.33292469752	
16.2187221675	24.6109306007	-3.74120932686	-29.166677147	-18.8462720304	-19.2502938073	-23.3638310016	-4.81100367809	-1.26179664501	-12.2973376182	-27.9079320727	-28.3647314655	-5.93468820453	
15.5614107278	23.9551413865	2.97368878612	-19.8830635852	-18.2010503584	-9.94332989331	-15.9805758769	-5.44200117673	-4.78327302128	-10.3127219537	-6.96893903288	-20.358796425	-9.38144998736	
14.7951142422	22.6088426979	9.76402457733	-12.791827036	-17.9570649886	-14.2526277373	-12.1463256535	-7.34834962915	-13.4237533923	-7.31166976014	5.86716982491	-16.1821148726	-11.4980675092	
14.2782822593	18.7394489964	12.6750992684	-6.51323483028	-16.2697853075	-17.6488111841	-21.9245755694	-10.1482643452	-2.23407092081	0.968505466071	-10.6958929427	-22.8368982752	-9.78816427425	
14.374136638	20.7643963087	9.77451712103	-11.8383254138	-11.6466198668	-8.4218594001	-13.7449309815	-9.05209611416	-5.43067611749	-9.73524101382	-11.8902811745	-11.3691848709	-11.348110133	
15.2970305152	21.5027933699	1.16299021063	-25.6635137536	-12.3647950373	-10.0876664439	-27.2944951877	-4.88999697292	-6.01771257244	-3.61581315747	-21.7896659061	-23.2723392651	-3.98448356004	
16.3398224273	22.2778372426	-11.8111855373	-26.9285352853	-6.24525126836	-15.9061030698	-27.945898322	4.03093118196	-5.3207189302	-3.88866854843	-24.1758638926	-18.5120933425	10.2822518312	
16.824444754	18.8455503364	-17.7595097379	-21.102047528	-4.02600457602	-15.7905530508	-21.0817859248	5.48080624966	-6.99941683547	-8.84627466788	-20.7155116349	-15.1963906016	1.33280932178	
16.9703450199	11.7688469808	-20.393394921	-11.9928012876	-7.37420576352	-15.1011890814	-13.9820680871	-3.30399867822	-1.90502493186	-12.8225506641	-15.8477455214	-11.3998314058	-1.88316834946	
16.9289814731	10.5167305418	-20.595608423	-19.2365869675	4.11384782336	-20.9815458525	-18.6514816312	5.29948812597	-16.4154741362	-0.85490513028	-12.6951330372	-5.78079738493	-9.81817847334	
17.0339732752	6.388770376	-23.6149989745	-19.2699613298	2.30857175465	-19.8365896522	-26.0623813685	5.14920691534	-27.0327522018	3.10207695368	-12.0642131712	-13.918940047	-15.1721632391	
17.1841961221	6.67318241528	-18.9712639357	-12.7062497229	10.6494754079	-11.9306232555	-19.1911017283	9.48741138035	-20.786538197	17.1859862621	-4.26796263081	-13.4460650075	-17.3129723715	
17.2428327687	5.49895888321	-22.4366118432	-18.1075430651	10.0547044442	-19.9267182276	-20.5800379293	1.64530339854	-29.6393308757	14.5224557924	-9.652071264	-12.2919322172	-20.344828024	
17.1823914487	2.57344911905	-22.0417435302	-17.5065210282	4.42198560007	-18.2770990337	-20.9739091628	-2.95420954094	-26.8221860195	10.7901441292	-9.63727120115	-11.8830000096	-27.8814973894	
17.0028664306	3.42120589013	-21.5322895321	-20.0462695748	11.0590663354	-24.2538676895	-26.6314494642	-0.861678804227	-27.42616461	12.1376103028	-9.60389854268	-5.87347525557	-30.1694273789	
16.7791034423	2.81681903106	-22.5018141836	-18.2253739332	12.0131393457	-19.0551453296	-20.1799506603	0.132577131605	-23.3363517524	9.76075134045	-11.3119344259	-6.68752071936	-29.1452106457	
16.6615181887	4.86099059156	-21.9497547696	-12.9712291776	21.1977885255	-19.0534245625	-20.5733618129	3.87411485244	-13.6075925603	12.5261345302	-7.75471234131	-3.3700039496	-22.2855611088	
16.3789522527	8.20802042207	-21.2486790963	-20.6508917203	21.1038662338	-21.154887686	-18.3957973629	2.7350469694	-11.9945758021	11.2485541063	-5.55914788504	-3.23748263247	-18.9266080677	
16.2351625037	9.79270929865	-20.2825678872	-25.4045681065	17.4944291311	-23.6625850711	-24.7974249937	-6.98186149384	-14.9349358811	3.83599924057	-5.03597557509	2.74026674249	-15.4448742422	
16.1899877815	11.1301049354	-21.2369243687	-28.8685506427	18.1847796414	-25.9464509286	-20.7929708922	-13.8858741571	-12.3806426146	0.804340384384	-6.5248195319	7.35124609723	-13.9429038404	
15.5785524935	11.8361988728	-20.3271649371	-21.0899267292	18.2907408123	-25.4445976656	-19.2992306788	-19.4315205382	-10.2983355639	-3.90701983558	-5.52835859115	9.08598895503	1.51199667994	
15.8133059527	11.3793556596	-21.6089331988	-23.7127072943	15.6509667596	-21.67854417	-26.5556293423	-16.933163091	-1.78206829426	-11.0733929097	-6.33733884225	3.07025393006	10.3888174429	
16.1064851723	11.1703515715	-21.640883988	-27.3991110301	22.9852128897	-26.8523984797	-20.0949978494	-19.0652478197	12.9075733268	-8.49777966738	1.13486849721	4.00627748747	14.5636976559	
15.843906114	13.3482988908	-16.3899623758	-23.1894419533	26.3678287618	-24.5246350306	-16.9320842994	-13.9150202488	17.4749325921	-11.7500812693	-4.28730380554	-0.742524609527	9.49819015878	
15.7340833505	9.15557219463	-16.0076306521	-25.9537881221	17.2418727455	-24.3633704644	-26.2451998492	-22.4147924087	11.0207688669	-7.51507283712	-0.251285752558	7.40390855897	21.3001975017	
15.7371321922	18.7585434015	-12.7263364911	-24.0978887425	8.84269345822	-13.4138557915	-29.1239268489	-31.8661006105	-0.292014073239	-9.77734240968	-7.00677389958	-4.63203531674	14.3355338982	
15.8531353824	22.0884328385	-8.24683116478	-17.4842791333	14.8393630228	-18.1390069948	-22.670709463	-35.5968389355	6.14575570594	-1.84315842522	1.69443423243	-4.34084352988	8.74690405755	
15.9176576846	21.6960080713	-2.43317754192	-20.281158215	9.26463574596	-17.9453158881	-27.7167797039	-37.3593456678	-0.348306226897	-0.498113496675	-5.29590622374	-13.898874037	5.01696985365	
15.8354894748	21.1389219653	-3.54773690264	-20.1210058864	2.41765458223	-20.2390688604	-25.8424486131	-33.0642804337	-8.98187399236	2.12709736618	-5.64775851276	-17.3927977808	14.3574314188	
15.6669114436	20.3014722301	0.108794780877	-14.54185083	4.10067808692	-13.5804363723	-26.6828891815	-34.5235222532	-8.29879218831	8.36393665674	-0.86851222426	-16.5619639854	9.61195670024	
15.2259538479	19.6295450095	3.5144572887	-8.65205275463	9.61682415263	-7.13738148288	-25.9522048764	-31.5195724018	-11.4300143079	-2.10104457052	-1.5563643687	-13.2925218676	6.81140901579	
14.2851508004	14.9521193153	15.9295981496	0.123920310625	-2.43900650193	-18.6480518892	-25.0156388258	-31.1278741022	-6.26212077986	5.04081009141	4.53924239403	-10.3265045473	6.19837974321	
13.1478851666	9.25596818208	10.0304154281	-4.30956944825	1.94841131507	-13.9317670563	-24.6808033148	-27.2877233663	-16.5440651498	-3.49665297972	4.22882380649	-11.9723075994	12.0484428748	
12.1032035413	3.08916263866	7.28419101376	-2.89157760141	-3.87361145748	-2.10125363412	-19.5118777813	-17.7481034672	-12.0927459838	-1.09456652414	11.1665107706	-9.38269992804	17.06764955	
11.8090873246	0.0833565725025	9.39122024503	5.90678143182	1.05191465804	-0.116430995772	-22.7126556627	-16.6933039331	-22.7045784758	-4.45282113933	15.3368431059	-4.34109173947	9.65331309118	
11.7965296958	-0.849451093917	5.35637638874	5.55966297695	-0.581219605514	-9.05904135964	-24.588831366	-12.4259674549	-22.3256238437	-9.22228234194	6.64469469068	-16.9951929647	7.0434479973	
11.3894376845	0.69072817524	2.60013576471	1.78222320276	-0.494551195828	-7.81929283609	-14.7836758629	-14.1790596521	-16.4286123352	-3.99327001332	6.79792386533	-15.6117472168	0.132333953436	
11.4840869245	-0.167557269023	2.84788022481	-1.06721768466	-0.624095738929	-7.36574101638	-13.8094564487	-17.500174444	-22.0863565466	-6.05628350369	7.35830735273	-12.5821234285	10.4346863251	
11.4554393492	-0.290221845753	5.57623781527	4.06416351579	-2.35380391488	-5.3796175788	-14.6438113141	-30.0712983101	-24.9008900036	-9.88332732505	3.69500033782	-10.7504090225	14.7327637733	
11.1519624434	-3.0216848859	8.91893973108	8.98721409267	2.67544871419	-8.6021552625	-16.152355959	-26.6539477612	-25.6331852264	-9.93433656123	4.63727553485	-10.9816792861	11.1758228256	
11.0157073734	-1.45831740456	7.04856363375	9.11168841661	2.83329061431	-10.9369119368	-20.6610744029	-17.3354833873	-15.6792574851	0.886321351429	11.9276755156	-3.97816431849	9.36833310639	
10.8047144793	-0.625191018673	6.53693200893	5.9602507736	1.70555180603	-9.14956463857	-16.4992506704	-12.4010197905	-17.9860314844	-4.53049639191	-3.92532199255	-0.911925284822	8.98077832535	
10.9881891736	1.91096103936	9.15136419017	5.98727368248	3.79363148435	-10.2333890812	-7.59161829443	-14.8904460197	-17.2672684793	-6.60552711847	0.670927351111	-7.61901642111	7.0502755892	
10.9434729335	0.801053020865	10.5627253461	11.8264903536	7.47181064384	-3.39843503835	2.22369697546	-12.8979955121	-11.2217372899	-5.48034625233	4.83718664682	-8.83427529415	0.674105891293	
10.8161187691	-2.39622688091	11.3243377331	16.8928126385	12.1251710537	8.19315156972	2.75596246066	-9.06185425982	-16.5606644922	-12.5385465189	0.617218072294	0.121283577798	5.8682180552	
10.5664735898	-2.643273587	8.73564720173	11.8180167829	4.49353177115	3.55793503827	0.034583946657	-9.05010337646	-7.33774406578	0.0716568717714	4.5377584768	1.34919166494	14.2631961431	
11.058070836	-0.570106108777	13.2027109734	14.7466780173	9.0610624468	1.76564634792	-4.18643145983	-11.298704962	-8.2390428121	3.31284244927	-0.496917000863	0.126546921152	4.5206700417	
11.014499291	-0.0950642295332	13.0473490694	12.6054411194	8.87995449966	1.06121560694	-6.04381992182	-4.62951391519	-3.99033256999	10.202561461	-1.35932633454	-3.96758607101	3.27328804843	
10.8878115935	-0.268783048278	15.2987456603	9.99237348524	5.90247033181	-2.85288864807	-14.1356693365	-2.56696770482	-1.69313957166	4.99532169512	-13.1810326134	-8.39792706919	-6.58350642859	
10.8543588268	0.830133494298	12.7260221977	6.39343621412	11.7317634308	9.87146273522	2.26567922616	-8.75100793712	-16.343945203	1.3724181247	-8.80436761709	-9.14868010604	-4.43793318854	
10.7993113014	-0.366335200299	11.591692659	9.40228344757	12.8775805181	15.0677325516	9.65003986071	-8.50922224674	-14.3246592342	-4.52210897107	-8.17381888011	-7.06757198804	-9.46912851046	
10.8810551785	0.280931470194	11.5437103235	14.130769684	11.7098162033	13.8196839982	0.718724673769	-12.9547424086	-14.1333304348	-5.90562803676	4.26214458791	2.75319475466	-1.79761201744	
10.9611501552	-1.21015516516	10.1356618239	13.3314201429	4.47184855468	5.43235920684	0.435478164481	-4.54725577631	-2.6151784162	2.95982041367	-3.16317368865	6.19851382899	16.099036653	
11.0257122466	0.43018716455	9.51739751459	5.3745719967	3.74603052288	3.43777923148	2.54708310376	-5.74897533833	1.19434651312	8.07500183151	0.290328652279	6.53798104741	22.2590892632	
10.9793258653	1.15312790847	11.6720622297	2.39080435288	6.8087149345	6.46194808958	-0.302068339564	-10.0017730726	-5.91777814239	2.15783107181	-7.71037942681	4.99201500888	8.76107444313	
10.8130399	-0.251551015083	10.2330468823	8.17859063787	7.89224370538	9.73457320064	-0.342813349218	-6.74809031224	-6.6255802685	-7.86405802041	-6.54666235759	11.3982172803	7.74195757938	
10.6540792233	-3.29253880425	7.80202400291	11.8402065786	10.8141613059	16.8514805102	4.8064569238	-4.10856236666	-12.8088703319	-13.402250174	-6.64696758959	9.02042210483	1.17859694423	
10.6782280645	-1.84256525456	10.1932873816	4.64535779366	9.19096914384	15.0215959729	5.14816739785	-0.112556223962	-8.75438092419	-8.1130675589	-7.43857943395	-7.00064070738	-7.34656301786	
10.7049295582	-1.37614556126	6.50836920826	1.08269291482	7.61538597783	10.0639395299	4.49129216772	-3.69832135158	-3.1783200105	-3.30378486714	2.82552810777	1.0916238024	1.74656736673	
10.8121231534	-1.96589479902	8.35051650626	4.43430772886	16.1963732459	15.9273753702	-0.198469880243	-6.16965881259	0.713853926292	-2.98130883444	4.28627999449	6.46030652267	3.1038312675	
10.7076834484	-1.2187471653	6.95118927346	5.89410023231	12.8570723917	9.20476424436	-5.07947677549	2.72517018726	5.77750709731	-1.39694112095	1.35244692376	7.4026955731	2.32303015751	
10.6386163436	-0.422705729488	8.27022737751	6.60207085961	9.42145970791	6.33263428895	-4.21218310318	0.106140264688	0.00832666667315	-1.97423297775	2.80745891205	4.62203298703	3.15640605802	
10.418914462	-2.85173152163	8.08221318163	6.22330433328	12.0773503336	5.33257568259	-8.51863065851	-7.57169495566	4.73642137905	1.37011176644	0.424487239217	1.87730617902	2.8716581839	
10.6467103646	-2.2293572079	8.34819481353	10.3971858921	14.3399960418	8.17784263571	-6.42835602624	-11.3857385471	-2.82014405809	-12.9416087402	-6.19828879436	-4.01533267061	8.19600404053	
10.7405158151	-3.46099563754	10.8287277113	10.625649042	4.94467766685	7.89247752379	-7.48402769272	-11.0201846984	-5.34512261443	-13.6574520276	-4.6721940815	-5.39210108185	11.5566232947	
10.6853508611	-3.3949673992	12.8934426775	14.1510919567	7.88234556427	7.31334091725	-8.29038043885	-6.35568078891	-3.77700994669	-9.0777929366	5.78093710097	-3.21968885437	-0.0612317067072	
10.3502493565	-3.13245176762	9.87882453056	2.83197209406	1.01031788541	2.56096619573	1.89368957146	-3.48792976389	-6.28387404576	-12.4957945713	-1.75746416445	-4.04284517274	-3.90030685539	
10.1221971141	-3.95138384883	4.59466006244	6.03965422789	8.29630131346	2.42232256569	9.77428693379	-7.74880826289	-7.99125161196	-8.31055802826	-4.23655475221	-3.00319017212	-2.92855623817	
10.2138483288	-3.5532754162	5.06650796412	4.10936481758	7.65130691747	0.196739200202	8.46377984128	-7.08164452878	-6.19459814387	-7.76301133236	-5.85075080303	-3.53035252779	-3.71818845772	
10.6002441029	-2.73556291	8.33753797514	8.26727589127	10.2172738806	4.11596728707	6.03367596734	-8.4076609201	-0.864845734142	-12.991600114	-21.4111176909	-16.7907848972	-12.4592418577	
10.8239145411	-2.09970019701	10.5736048528	8.88435120159	14.4948287017	9.89158340415	2.8728411703	-10.3097379601	-4.66263283459	-18.1504692307	-19.1477569751	-9.82419608688	-5.16691638389	
10.6571579464	0.166727232621	10.1302182257	3.78771740344	7.92139765486	-3.97305215009	0.366708625048	-5.84530183324	-9.24674131981	-13.8132400635	-19.1778233168	-2.60964413514	-7.39526066494	
10.4793353472	-0.881309079907	8.09565316336	5.22686260188	4.83745010022	-6.06965457496	-1.92785007971	-10.0175119692	-4.70877043864	-7.1013822559	-9.16738688782	-0.0964626578268	2.46018574382	
10.9636019578	2.77717360936	14.0994892364	4.97900983588	-0.96439778002	-6.80170200905	2.51129648398	-11.6846810097	-1.99212044794	-1.43207877849	-6.54391233074	-10.3807612825	0.0159238495228	
11.3515431224	3.78039514731	14.4869153707	3.69308528366	-4.81139883055	-7.75844626645	-4.50631973225	-17.4891668399	-15.0557262701	0.537794365866	0.929620146413	0.656047173278	0.718261157492	
11.6939630481	6.92807925952	15.4683245983	0.685112057682	0.984785504519	-5.32922576642	-3.8762144681	-8.37357758341	-15.3215740008	-6.82554553381	-11.3488726442	2.0929298197	0.679185693592	
11.6529717201	8.76161524617	13.6293768964	-0.87246472805	0.0352912507309	-6.45494531762	-6.48578988291	-6.36562771554	-14.2454320912	-5.17677588904	-12.4608184828	-1.29712733432	1.06947096354	
11.8274855868	7.40153082971	11.1992981155	-3.33027351952	-9.90206190451	-15.2215322975	-19.8449247648	-19.7898166152	-11.0429092875	-3.42739985283	-4.50580754185	2.36091056477	12.617854298	
11.7861207217	7.03599689924	12.0627994177	5.36559474156	-9.10440905415	-13.3585748793	-23.3973651103	-13.8637342896	-6.06447053451	-6.43926006416	1.28260627357	7.68790270826	9.09705495326	
11.300411794	4.7170462032	7.78182345312	3.15493912344	-5.73643752213	-8.66280035058	-14.5686973064	-9.23233577076	-4.74311931066	-3.8164786548	6.3451827978	12.2355471454	7.9969593841	
11.2724552307	4.73138691806	12.3875570741	5.02849427207	-5.64424914695	-10.4015051921	-15.5061114098	-10.2315838083	-14.2211939814	-5.47507347044	4.73875732004	14.9921093696	3.45751977385	
11.164625248	3.16623612882	7.82991487591	6.12647567858	-3.21299530993	-13.6564094614	-13.0587426592	-12.0607634927	-11.3012445962	-4.47744729012	3.1614268815	10.6984523763	2.7237891949	
11.0629007785	2.70176735399	7.10386294674	8.27775034977	1.8010692475	-6.6144531564	-10.0506947202	-5.44970502828	-11.1251108701	-7.05309705678	7.27369930013	5.07617881867	1.63559598337	
10.8750259507	0.62633574771	10.2135522416	12.4604078182	9.67557255606	-1.41552043812	-3.26535596551	6.79001256169	-2.72256571278	-9.70389366051	6.88310009079	1.49609395392	0.963407887282	
10.8677069037	2.09511618863	7.79956466946	5.64636479263	7.50019584112	-1.13062233985	-9.32481525463	3.09488370308	4.956158193	0.0543451872147	6.1816625306	9.75862967192	7.63973447789	
11.0900590078	3.00792375945	10.3052502882	7.98082590976	11.1752807391	-1.08287371004	-4.26406012404	-3.31472708234	2.20708379843	3.39597532834	2.12090428444	16.809943088	5.4551459827	
11.0340978608	3.80234021788	11.6379658824	7.67984564177	7.20535140663	-3.54820795722	3.99942938614	-5.43946951053	0.0663871460736	-0.126752923283	4.2971166926	8.4200964395	-2.51963864602	
10.8249739328	0.391049190971	12.2149158728	7.96730160572	7.50752778124	1.26162628643	4.21713075948	2.72440886072	5.35098990314	-1.71101916298	0.794171377205	-0.0962770362818	-0.646394360838	
10.7062196848	-0.899794935969	11.0965529653	7.66218405996	7.80128288852	1.74068763911	5.08972050121	0.218974548901	1.19513958834	6.76303797964	7.60002554273	-1.32976863088	3.88035018344	
10.6339182632	-1.71269823471	6.33462935878	7.03092342383	10.7272868901	6.71471040447	8.21616505275	2.70666371862	-3.36286154133	5.44635557062	6.18859519383	7.57794537093	7.63644525856	
10.6032636011	-2.50473697604	4.79412093176	6.53778887677	11.5053249758	7.73145318433	6.65544248453	-1.76034982952	-1.30099753025	9.81432934686	4.06994120987	9.00000301857	9.31852857703	
10.7165268438	0.0924577668097	6.98287363276	5.50126467475	11.839694757	7.1151658499	3.48669843151	-6.06640411023	-6.58582367338	-3.71232655888	-5.94598217961	5.01285485501	5.90981647581	
10.8633526055	-1.33258333206	10.3992347939	7.80906512918	7.85535696073	6.77029938672	1.1984494287	-10.5116472025	-7.85311119945	-8.70708423056	-6.38925100368	2.71781346186	2.49976418642	
10.8857408595	-0.117524453763	8.71065014122	3.92286989525	3.40869812554	1.1287046481	6.37699126417	-5.47102414753	-6.09935105876	-13.3311673782	-13.3080456814	-2.59404182705	-4.04161764009	
10.7108203705	-1.21965916434	6.39962490405	4.63272824917	7.10451205174	0.861374443888	1.30581165658	-2.25633968004	-0.628261694402	-11.8205316571	-14.1583115521	-8.9073224853	-2.9533553653	
10.6031912511	-4.71410608521	4.06356504431	1.12399349532	12.3712267682	2.21192382074	-0.440525803843	0.226112597599	-7.56194084369	2.64789331884	3.06276006343	1.86790578269	6.20023764316	
10.8783297751	-8.61074263849	1.28654730047	-0.635460306545	8.57961112822	3.13458399997	3.58995280318	-2.9919809634	-6.97336697589	-1.95173605632	-6.19150337972	3.36041239712	7.71426826362	
10.9149427334	-7.03601027585	6.19476823243	7.85719867599	9.36881245395	9.53855233966	11.7131861526	-7.03060201279	-10.4563285551	1.11058155767	-9.59114058904	1.13038074893	7.06771645127	
10.8605555474	-7.44179799441	6.82255733153	10.9083702536	5.3322576185	3.1290978539	9.43338921719	0.620354884461	-5.19828866158	1.47041933573	-7.19293787825	1.74769747518	9.25141331767	
10.9246821785	-5.81006593649	7.53807064596	8.17421333589	3.97337656537	-1.02698060005	-3.41639361338	-2.55330292603	-2.93509847651	2.47997293293	-1.02323800971	-4.58783685346	0.194357705319	
11.0042808475	-3.09355937169	7.07088627061	8.47292279472	11.4455072234	9.45242965921	-0.972477096889	-7.49661528759	-7.85927665736	-3.37295355299	-3.88076208659	-9.88242460401	-6.70048232718	
10.9620229134	-1.72960317816	5.92904049163	6.51022975657	14.4091525641	8.17718320434	1.16366557384	-8.80693317608	-11.4822173352	-6.95532775986	-11.1799237373	-2.06571805993	-8.30593414816	
10.8453247271	-3.00250347204	4.48162481618	3.70610636964	8.58442228454	0.496335215019	2.08886622045	-1.7873749829	-7.32867727468	-1.96158413712	-14.1737306165	1.55881479314	0.417601678285	
10.8073905666	-3.46774846471	2.78741606793	4.74692126801	5.32297815801	-1.13746231055	2.07383085833	1.08125112284	3.86101903064	2.03437052122	-7.85921391082	8.00969932523	7.41792459543	
10.8300579901	-3.61591974199	5.62277802324	6.43635063248	6.61998076703	0.297898347603	4.37358030692	-0.218195014818	-0.417800600065	-7.96316565159	-13.5018579147	3.6118194534	-0.750100474663	
10.8511668932	-1.81842013931	8.07270051273	9.69736978577	11.3977538112	1.46861003307	4.06119788097	-1.15166771489	-1.06772113901	-2.4088940264	-7.68399189311	3.60748799393	10.2276472413	
10.8902995757	0.269107479426	6.26391988304	7.22594380487	8.30193080368	3.44387530277	1.79176375851	-1.12844322719	-2.52000675496	-4.9712774487	-0.972391670376	8.00437321198	10.362586068	
11.0853116925	1.84830075414	7.23059050712	7.41244338551	7.32973211749	9.97918924061	-1.84357256274	-7.31099715065	5.66320656441	5.6258266907	-5.02321356064	2.31805680054	0.3317245953	
11.0096665547	-0.593469587398	3.19645921955	1.96198674185	5.09103262723	10.1696312213	-2.75009750757	-14.5119456063	-1.4232831046	5.27605727891	-4.9958561002	-6.68266014022	-2.36163388582	
11.0115405458	-2.31204629274	3.78713125302	4.20570436122	11.2367168356	8.94237903521	1.28390425077	-14.0058950849	-0.125199564226	-0.150614059128	-8.23915735396	-1.74772501281	-8.58409718228	
11.2426211386	-2.13055582813	4.67588886529	4.25591421967	10.4149625254	9.17032132699	1.94662832781	-7.11695791818	-0.14551266694	-8.29174249375	-4.79586016968	5.04733630839	-4.5832619175	
11.3493056764	-3.97681180829	8.02474092954	9.55190304824	6.39548559047	4.56226605196	8.24067183829	-4.49055054391	-3.86240376316	1.95111869715	5.38915486439	8.10348964123	3.01967919762	
11.1349858974	-3.48375663637	10.9673977131	13.2759317192	-1.78282688556	1.92925012603	11.2029160367	-4.01102137137	0.275004450306	10.223173898	17.4563571186	12.0526646327	6.87651296199	
10.8188479338	-2.94251885448	12.1320614134	15.3654028522	1.49012572826	3.66675332294	-0.826047036461	-9.76153308294	-1.68483604944	2.1127320364	6.92394412874	-1.69666930554	0.414708454235	
10.8865585022	-2.85047928682	11.3880896059	14.601052917	9.19187700305	9.3088281907	2.06193971138	-10.1659787469	-5.09949061648	0.0829865229519	3.5284363782	-6.74810686591	-9.89402896883	
10.7137334005	-2.56236603096	7.58593282473	11.1905653986	9.55206066275	9.52376566446	-1.56355945568	-2.92610560304	-10.741910114	-10.7919019932	-5.92955666724	-0.089021267731	-6.10955759133	
10.6644251423	-2.65749530837	7.28407981487	7.32308803767	7.80894881281	15.0059709359	4.01255888539	4.78700927527	4.67855619479	-7.84081915267	-9.58873636445	-1.43106597781	-9.74823594511	
10.6564378691	-2.48037079381	7.66670152356	8.19106133323	4.57182614396	3.70033580673	0.116422979659	2.42715187159	4.1905586106	-8.00833901082	-8.4247706226	3.49140458509	-0.435110402992	
10.5411870676	-3.40291963868	8.71922551394	9.44484386098	5.50185565375	5.74608476823	1.38401665264	-0.994955535989	-0.0239742381613	-4.89510073333	-0.403375014798	-0.105290363685	5.80064928459	
10.3602150573	-3.69456636382	7.40975368721	6.08710438406	5.33002423445	5.60596696526	5.93585342315	4.20524313758	-0.0517864290551	3.73716148532	8.61200835655	0.00623806756765	2.09026528045	
10.6216414385	-2.16814235585	12.3053072863	9.2945861147	9.88056171009	-1.34212136627	-5.74218848014	-2.79182637526	-10.2004991715	-8.7921415385	1.37460383094	-8.23733370747	-7.00664745845	
10.8519439819	-0.913813917214	15.7707179244	11.3485276295	12.1172977309	2.1502994483	-3.65304344658	4.04232907435	-6.88978415814	-11.745601036	2.42393337077	-6.55655378658	-7.31650374778	
10.8008181948	-1.96280749906	14.0393987697	11.0291158865	13.7222210605	3.5517298053	-8.75794778119	-1.64155872377	-10.709914888	-6.51035543764	2.41743614595	-12.6998480038	-7.48039602243	
10.7804825997	-0.3766288443	13.3005894797	9.19347628578	14.1425776387	0.880723518994	-3.41882412723	-0.272588783776	-6.60612560246	-0.981623866606	3.39973551247	-9.53180918963	-0.286413502307	
10.8688524202	0.944359006513	13.086808423	3.15088938171	5.45567468754	-5.3634162942	-5.32547152116	-0.415125830678	-10.0094431731	-6.88861525303	-6.34471380364	-15.1324258833	-3.89003868299	
10.8077433399	-0.496195553841	13.0297558766	10.7684719321	7.96789877552	-2.00575243015	2.33291289067	-2.70844469636	-5.27540048045	-10.3621434387	-9.90308440004	-11.8124965107	-10.7428867226	
10.6338647215	-1.49137845374	11.1962777184	8.47471439402	1.67598254192	-3.55271251047	-6.79849939265	-7.39705689825	-4.29873058432	-11.2880026592	-5.98191057158	-2.89302788198	-10.1512907896	
10.4517962596	-3.05061064623	9.83572546113	4.22035186533	1.22794781299	-2.295524847	-14.2334199833	-6.97790534174	0.49101551562	-6.36749069047	-1.49469414419	4.57744266132	-5.63222205784	
10.3017290047	-0.807714906778	7.53176218968	-2.12946418933	8.46302839396	7.74943281019	-10.7616347939	1.64107032173	5.64104718948	-7.7455466794	1.70215465555	8.48429056134	2.2502818774	
10.2848430459	-3.23498797552	5.45798436598	-0.475541953522	11.0298676212	9.52039774531	-4.63298121126	5.99510929509	0.92979088073	-8.02879443322	1.28943447878	1.1083561737	-8.74264154581	
10.1717091404	-4.82158274015	8.50938165086	6.50333059677	9.26211703298	-2.77176347774	-9.54406189855	0.904648153976	-0.305983604727	-7.24689586015	-16.2213569728	-8.96698859386	-3.87803318896	
10.3110731791	-2.91296375897	9.14426704103	6.96735612438	3.04204268989	-0.80034143783	-9.39515200071	-0.633741303297	-3.63071747702	-14.5186498237	-13.9497448991	-6.9017686319	1.36530870155	
10.4894231886	-1.70478840741	8.66043052244	8.81983643002	6.84370888641	6.87346988108	-5.3242847927	-6.56676304187	-6.82283551834	-8.19075409557	-7.84375530324	-1.14505503629	-1.62909874458	
10.614512613	-1.09822424852	7.7536858176	7.32991367425	12.9009451397	9.37021921548	-3.8539010346	-12.3020828485	-10.3960220458	-9.7114918983	-7.23062966932	7.84040833978	-2.73265870356	
10.6265531298	-0.601958852997	12.422192626	7.15469715446	12.1072610623	14.8675972099	-1.39782709418	-7.21816287857	-7.2477271749	-13.486791087	-13.7838639068	0.366313062267	-6.77374765466	
10.4525516501	-0.890442456696	12.4382372504	5.14214491764	1.51373084999	10.5631784358	-6.04466913751	-8.93142814586	-8.6845465921	-10.4782228578	-8.31107570706	-7.34094512982	-6.38761620839	
10.3905928235	-1.86423185518	9.94903890411	2.06575676609	4.60112731332	0.926483385909	-14.865489827	-13.6352609491	-4.40527287168	-3.78137563645	0.774098925917	-8.74189215212	-7.5898773475	
10.4197980914	-0.265940106122	5.93097350247	0.505669520152	7.34569434362	0.726751910537	-10.3835772803	-13.2043694373	-1.72123865944	-0.740824624031	5.69003339267	-3.03720125215	-1.2223862791	
